index,reward,los_reward,body_rate_penalty,body_accel_penalty,steps
6843,101.37308909809303,112.19232000149654,-0.8773124364414059,-11.441155391408044,110
6844,846.7050388068188,916.512780651893,-6.737997298831775,-63.06974454624187,494
6845,610.6144850462525,667.8917964412113,-6.889315051977371,-50.38799634297913,414
6846,1348.1945408195297,1454.0596458315154,-10.154106844990435,-95.7109981669974,711
6847,521.9531363580579,566.7385136793844,-3.4102990070864183,-41.37507831423898,334
6848,373.01972428899256,412.1042803753713,-3.6567362232235685,-35.47154445423081,297
6849,1254.9461911920155,1356.441623883582,-10.962216829284378,-90.53321586228047,667
6850,756.2989047496882,823.2860486086507,-5.4147226541302755,-61.57242120483154,481
6851,1465.6615000725155,1576.5273082640745,-10.085828479745652,-100.7799797118177,737
6852,1521.3553203429024,1642.2821494942978,-16.003931575604895,-104.92289757579313,758
6853,175.01978681762293,193.15635348780813,-1.8229386734600717,-17.615511762236153,158
6854,1540.2398487304858,1658.3051054016937,-12.012798463456189,-106.05245820775446,771
6855,964.5439696296423,1047.2245726421688,-8.313629546981579,-74.36697346554348,559
6856,887.7416425804496,965.030210435146,-9.089912087421842,-68.19865576727291,529
6857,1587.0564223372976,1702.9570034425203,-10.645315491519577,-105.25526561370879,764
6858,877.4230591123531,951.6438923963709,-6.089044753768075,-68.1411098501702,530
6859,793.7689758451706,863.7430545557387,-6.277729299502386,-63.69634941106488,495
6860,1027.5259151905598,1109.5308895304966,-6.794308083066415,-75.21066625686962,570
6861,1068.579174271365,1157.059889526125,-7.878312391747426,-80.60240286301266,602
6862,738.3870107448006,804.1707148872728,-6.4338338152078025,-59.349870327262096,467
6863,1488.4256040277476,1608.898832369961,-16.701518292332945,-103.77171004988465,754
6864,1092.0956639600913,1179.4291291009527,-7.334388900482497,-79.99907624038039,602
6865,1102.123711752312,1191.6867804543383,-8.296183049925432,-81.26688565210155,610
6866,953.9981214599646,1033.2832219172983,-6.870297353564759,-72.44586629290673,563
6867,423.6057702469243,466.9685151912568,-4.169840312992704,-39.19290463134001,328
6868,1566.0130625713666,1686.0413385417983,-12.04601905555788,-108.01151862435994,789
6869,1255.637474086983,1359.017873969985,-11.548238186972714,-91.83216169603132,681
6870,262.62676364502437,293.5779260628606,-2.5027081115567786,-28.48228553164772,253
6871,1038.2522855106542,1126.2670771094292,-9.633228153225376,-78.40374016983628,591
6872,184.80220446818905,203.26639174180212,-1.1752523315422925,-18.744951587645986,167
6873,1206.6692722784903,1302.344351141275,-8.147709049916935,-87.52736981287062,654
6874,1382.018325762391,1488.620059685368,-9.289570847361004,-97.32105645102475,718
6875,375.4704560256334,413.77195532060426,-3.0056116066092358,-35.295887688360594,294
6876,145.19324616336465,164.50915045855857,-1.2861562053643547,-18.65469956690508,168
6877,89.74283837665143,101.39078767877737,-1.795348224735895,-11.928782408714756,109
6878,1193.3965897307276,1294.7637836935446,-13.376076414345107,-87.99111754847492,655
6879,1545.4766833897038,1658.427655796655,-11.119926784068518,-101.83104562288555,743
6880,44.149283297869,53.37604887372971,-1.2459757049308737,-9.789120655406942,92
6881,227.63065358055596,259.15852288485183,-3.790976517740159,-27.73689278655558,245
6882,1359.1977782871118,1466.0168486437362,-10.039494493715264,-96.77957586290995,715
6883,889.615328881692,964.5206400844368,-6.921794591162981,-67.98351661158117,533
6884,974.9894977926807,1065.426631282948,-15.350057491620209,-75.087075998646,569
6885,1247.4989556134315,1353.0985156324793,-15.207722666607227,-90.39183735244052,663
6886,1269.0657134801547,1368.5299229121058,-8.779652781899141,-90.68455665005297,672
6887,1416.8504094748896,1525.3366297259292,-10.56505212782077,-97.92116812322254,715
6888,980.9781413886234,1062.90688772998,-7.156765270688229,-74.7719810706675,574
6889,467.67037570883764,517.6946357842477,-7.834270429351562,-42.18998964605818,349
6890,499.77071068558786,547.2340977733355,-5.180872890137414,-42.28251419761026,353
6891,936.6873436193378,1017.1832261906065,-8.430496692363317,-72.06538587890562,550
6892,1454.0607927673457,1572.970119117856,-15.742920556687999,-103.49547238868867,756
6893,611.1923054111097,665.7752763035036,-5.146927064009582,-49.43604382838375,398
6894,539.5605578435888,593.0862809294773,-7.180674550267485,-46.39704497012859,378
6895,1118.2386451523787,1216.007018912273,-14.276399124566954,-83.49197463532897,625
6896,57.590292931057405,68.13824036461162,-1.5833010323189387,-10.915604227041243,105
6897,861.7392094574722,931.0970121888136,-5.550052359817972,-63.80775037152333,494
6898,1486.9829451550568,1599.0121248614093,-11.42519846149662,-100.60398124486017,732
6899,894.5156395477325,969.2475954673588,-6.834129890081828,-67.89782602954382,524
6900,1412.0198252316159,1521.3299561251924,-9.74176926894514,-99.56836162463708,731
6901,1000.5033917804551,1084.001990368323,-7.959633910949965,-75.53896467691689,578
6902,-0.4208845719657006,8.008087307554042,-0.7478194371765675,-8.822433563871376,102
6903,929.6613362772314,1011.3869456854893,-9.471700766257573,-72.25390864199947,547
6904,205.07971314543778,230.56250013096835,-2.1157858757811954,-23.80300058082171,207
6905,1671.6688881124396,1800.781090158174,-16.82153367580064,-112.29066836993843,814
6906,664.049779006145,719.5951430117634,-4.5346931984035,-51.0106708072142,406
6907,1424.6604774298546,1537.3341052777741,-13.303373363329436,-99.38825485678096,724
6908,83.39506622605141,100.18476194478473,-1.8204288935904147,-15.406192698078366,143
6909,1341.4787515639598,1446.5710909903453,-11.251232766759932,-93.84110665962734,695
6910,1065.907359927933,1151.7744465785327,-6.966761739643331,-78.9003249109576,598
6911,810.4903871007065,878.9477972636134,-5.464497329459889,-62.99291283344527,495
6912,1017.1898267703476,1102.599653244544,-8.521460867057245,-76.88836560713901,584
6913,585.9743733782435,637.7031256068705,-6.884754113890776,-44.843998114735044,356
6914,101.0780324777457,118.72165796534547,-2.116854325360555,-16.125911759164975,146
6915,1037.7349190692762,1122.068012458763,-6.9135117111008935,-77.41958167838608,590
6916,1193.4139940371288,1291.814312552801,-10.498580168049488,-87.90173834762253,652
6917,1078.750702618005,1173.233156657087,-13.372907410108805,-81.10954662897518,609
6918,692.5878011912602,758.191741557027,-9.0275685578795,-56.57637180788607,451
6919,1185.3628168861642,1282.6391757037875,-11.38508612538323,-85.8912726922411,636
6920,348.72310023348547,385.3308141326027,-2.9100330824658505,-33.69768081665114,288
6921,1678.5790029879388,1806.1621053639924,-13.034329237004098,-114.5487731390582,829
6922,160.00783862419985,180.28877920044943,-1.562339913615771,-19.26047846614262,174
6923,758.3111243465771,825.6379937114931,-6.545391264134419,-60.78147810078144,474
6924,760.9932117073121,828.6918578380092,-6.014631447943103,-61.68401468275259,482
6925,1251.6870607219385,1357.6007068978145,-13.769069224896231,-92.25238042085402,683
6926,514.7873627157966,562.9040040906933,-3.7044381902760697,-44.42389764631627,370
6927,161.96026314210445,187.33497044785742,-2.5148140818709104,-22.85989322388197,206
6928,404.171520522523,445.5508511576584,-5.0610355818116854,-36.31829505332316,305
6929,1736.2968958345411,1868.6714519126972,-16.420023662747464,-115.95453241541443,834
6930,592.0303514125278,649.8538661455534,-7.579799013898105,-50.285612327603694,405
6931,572.1380308698099,624.5848760439496,-5.788962169056063,-46.65788300508296,380
6932,1028.9839046897205,1115.817031320316,-10.893294095408004,-75.93983253518803,567
6933,1043.3341583339343,1131.5963025182364,-11.264915616570656,-76.99722856773114,577
6934,722.858295639928,785.9440511021276,-7.613129615760995,-55.47262584643717,445
6935,526.9510919984331,580.5218553059523,-7.077215783854109,-46.49354752366496,380
6936,583.1558371803063,634.0465285354327,-4.170555156286715,-46.72013619883997,376
6937,415.11214477585366,454.4886696182411,-3.189891054179726,-36.186633788207764,310
6938,1335.0313915972167,1444.4315713163116,-14.341178019303696,-95.05900169979505,700
6939,957.7172532695884,1034.6524072671607,-7.015628665736918,-69.91952533183542,536
6940,1282.513772392039,1385.1128693357853,-10.590095225455876,-92.00900171829032,681
6941,990.0916814012933,1073.288141381596,-7.680915330964667,-75.51554464933696,570
6942,1158.171362619014,1253.6646379832387,-9.055534397458949,-86.43774096676378,646
6943,1229.5126579604541,1334.7263823882035,-15.212132082745837,-90.00159234500235,662
6944,-26.39313236861783,-20.63199608257046,-0.5968581256345146,-7.075238346929786,87
6945,837.1399692844128,915.6106293938303,-12.03905660331281,-66.44012384713497,516
6946,566.0758657390735,618.4113256885448,-4.718556525156625,-47.629798778711695,393
6947,1245.8618383659493,1344.5612965047744,-8.889757830115895,-89.84886002960387,666
6948,1213.3317001417577,1312.4168114668405,-11.10852128925888,-87.9765900358271,658
6949,1437.55251627411,1548.4029847884185,-9.970626338597967,-100.87984217571444,738
6950,1110.686816579351,1206.6395115233927,-13.673660625796293,-82.32455752157485,609
6951,1072.8512268776215,1162.7043878708905,-8.150066476898104,-81.70309451637138,614
6952,844.9362887570915,916.6646307370373,-5.571762084185982,-66.17162998890575,516
6953,-4.74435695156783,7.29166599462755,-1.3726169708379228,-10.70831540323006,111
6954,788.5056366520486,854.7911057114925,-5.968631515193231,-60.31683754424947,473
6955,1163.7786456895246,1261.2005987691643,-11.384498975368983,-86.03745410426916,643
6956,439.60480188717935,485.72208226984566,-5.330538702234945,-40.78674168043156,341
6957,808.543465814567,881.9476984626517,-9.985621428183952,-63.418611219899965,491
6958,101.09685148776184,113.24189670671946,-1.4052182161563522,-12.170892794546845,108
6959,754.2792409185547,817.7666565543676,-6.087399657950254,-57.40001597785992,457
6960,1207.4018483639472,1303.8040213967984,-8.156558677566885,-88.2456143552838,661
6961,758.6782915985644,828.8985947653895,-8.732089573377928,-61.48821359344587,481
6962,1153.6438188227532,1251.0198528740343,-13.19430380855927,-84.18173024272345,627
6963,1250.282458469309,1348.0596984000292,-8.501958163969238,-89.27528176675014,664
6964,1217.6824845127283,1322.037565471074,-15.035148295135292,-89.31993266321366,666
6965,615.0214535928092,676.1216096584155,-10.358650812768797,-50.74150525283723,403
6966,1336.8300180272252,1439.9689009714887,-9.189148620859816,-93.94973432340414,691
6967,741.144610966613,805.3080009288223,-5.5193130752437,-58.64407688696483,464
6968,531.5273793893308,580.837096087628,-4.29125179923044,-45.018464899065634,370
6969,1038.693277747771,1127.7098597455881,-9.630848079635289,-79.385733918181,595
6970,282.57106797052506,315.05625043215304,-3.4937198658655277,-28.991462595762354,250
6971,495.82046312163004,541.7506648211925,-3.4096063600018853,-42.52059533955986,352
6972,800.2355300393391,869.4457226361244,-7.30424047746867,-61.90595211931506,493
6973,386.09096856471405,424.3217841827752,-3.1070493691517873,-35.12376624890942,303
6974,181.56569738685687,204.2133227825781,-2.9796493679871268,-21.012239016441615,185
6975,1670.9202113532192,1794.8559389877455,-11.25859872345962,-112.67712891106684,817
6976,819.144502650112,892.100233245556,-9.478796861071041,-63.47693373437273,500
6977,1256.9009791534818,1356.2137198511653,-9.265225699990323,-90.04751499769756,666
6978,191.37459447102566,217.15038009541198,-1.8865679916131883,-23.889217632773107,220
6979,226.04715781032826,259.5559805235823,-6.483032052060439,-27.025790661193337,234
6980,591.567174719481,647.3607475617904,-5.375421258827737,-50.41815158347999,407
6981,1646.840753676248,1771.1036625225252,-12.314553048198237,-111.94835579808193,812
6982,226.49172964222663,249.12188998709382,-1.6557278354517901,-22.313356670059004,189
6983,1298.8989851760264,1403.0911598010298,-10.950147785457439,-93.24202683954873,685
6984,885.7573455462381,960.1000835010774,-5.873896981356795,-68.46884097348273,530
6985,1231.1751665674876,1332.424231349597,-12.01294361583294,-89.23612116627638,661
6986,456.2565777930315,500.8388971552408,-3.9169184094798157,-40.665400952728405,343
6987,1082.3927213938484,1170.4067118358305,-9.177336865168353,-78.83665357681399,593
6988,1615.5911629767957,1736.0542757520695,-14.091922684161126,-106.37119009111775,767
6989,1486.787946817287,1602.4099453585598,-14.507782299812128,-101.11421624146396,731
6990,436.2078660253964,482.2742413961726,-7.114847998059921,-38.95152737271622,325
6991,1145.5037136185642,1240.2126310530193,-10.444215126522929,-84.26470230793377,634
6992,1366.8353704707863,1482.6403235923417,-16.142629522008225,-99.66232359954985,734
6993,716.5389104294336,778.3773201282983,-6.278382664088498,-55.56002703477473,445
6994,1001.2627820987896,1083.6744175982333,-7.09419413426856,-75.31744136517518,568
6995,109.45053355266081,128.0626081627628,-1.694086906749143,-16.91798770335275,157
6996,108.97082981308893,124.15710651847043,-1.4804046573035818,-15.203186823685495,142
6997,52.37176739922299,64.40203662743478,-1.1997753557441466,-12.610460314732952,122
6998,552.8349087323214,604.2963348358072,-4.361041497501725,-47.10958224700634,387
6999,16.260758587239383,25.96057007467926,-0.7405571159046864,-9.160473495093733,100
7000,1311.4947184551909,1415.3156841770847,-10.070069371326722,-93.75089635057071,694
7001,1028.7199208979046,1118.1984368646574,-11.21108455141381,-78.26743141533932,594
7002,105.04075130372108,118.52608496810299,-0.886440751638458,-14.46628443826069,135
7003,1509.0889290608966,1624.1997588284446,-11.130645520389743,-103.98018424716015,761
7004,49.17616141878254,61.41815331854642,-2.1260929344401895,-12.174104406337507,114
7005,795.385264246026,860.6823004404507,-4.807594373861875,-60.489441820561254,470
7006,457.27277986381637,500.3348609317125,-3.821344916962881,-39.24073615093148,318
7007,198.38597726210085,222.06113968812969,-1.8898037381511645,-21.813309435588323,194
7008,1433.787663741505,1545.9353456318718,-12.513205049930328,-99.63447684043754,725
7009,1130.0034014874434,1222.2335439410278,-9.419530412133657,-82.8106120414514,621
7010,1381.7661422811543,1491.6516785778572,-13.943549153272263,-95.941987143434,701
7011,147.56183303796283,168.49253760058036,-1.8777403863266282,-19.05296417629103,168
7012,884.2827974681716,958.5243756334686,-6.109123700362901,-68.13245446493251,531
7013,727.3692511238029,790.1524821049798,-5.247948925530617,-57.53528205564593,452
7014,1540.697335463615,1661.5174996880924,-12.527226877812572,-108.29293734666942,790
7015,219.66520008484184,246.165954038294,-1.895557093841031,-24.605196859611084,218
7016,165.7366951540278,188.8679421893079,-4.24917955151979,-19.21874119287817,168
7017,731.338095699699,797.537315920452,-7.480921027124618,-58.72771053148378,461
7018,1276.7742845299672,1383.5383564430686,-13.244595439546469,-93.51947647355567,689
7019,1092.4567408464711,1186.2339074743309,-12.003107320378039,-81.77405930748095,611
7020,265.4234743714809,297.80838036741375,-4.448273530401732,-27.93663246553106,239
7021,743.785652738407,807.4107000708435,-6.199482792141533,-57.4255645402923,462
7022,1002.9756770672351,1084.174261131228,-7.207889773513698,-73.9906942904788,565
7023,1282.2518936500926,1390.5824814147697,-15.993698715705827,-92.3381321825572,680
7024,231.21148171911923,253.63951227180263,-2.462946290833266,-21.746792977019343,181
7025,409.914316504959,450.7544556366432,-3.3440194815733584,-37.496119650109954,317
7026,654.0095962885689,714.4483147127197,-6.574296740698186,-53.875599832486145,430
7027,790.1094860259868,865.7416545080662,-12.416628171685552,-63.2155403103916,491
7028,1434.469993223775,1545.1516673768574,-10.577872372363563,-100.10380178072158,738
7029,375.20754802408817,415.7241609975196,-4.452595925447036,-36.094471339173246,304
7030,586.7932480316106,643.8638069238652,-7.040140752764811,-50.37825233625341,404
7031,954.0629118863836,1036.3372805915806,-10.349515553137174,-71.92485315205779,556
7032,1070.212834104028,1159.702569334842,-9.567084179640853,-79.92265105117286,600
7033,400.6681998386335,442.09709787057204,-3.9010306609524315,-37.527867370986044,317
7034,699.030254276753,759.1314120023951,-5.065116389549309,-55.036041336091664,440
7035,668.73960009762,729.6653853907131,-5.639017254426273,-55.286768038665706,440
7036,1334.50746617777,1439.9826892880144,-9.818647432732797,-95.65657567751413,704
7037,663.5780492340481,722.621376663965,-5.780895380215898,-53.26243204969829,426
7038,1535.2504527138342,1656.052933265788,-14.41369282274444,-106.3887877292135,773
7039,153.65971201686662,174.7482379214763,-1.8480984725897414,-19.326473917368418,177
7040,151.74510312646473,171.9182141645893,-2.699414232719033,-18.85067190849643,166
7041,867.4716840267287,948.9218436172697,-13.592496811323151,-67.85766277921616,518
7042,816.0730342017349,886.5902531148264,-5.798472657813507,-64.78629203001368,506
7043,1165.889399720042,1258.4275048068391,-8.676981119133387,-83.86112396766477,619
7044,406.5256896803781,448.4669531465456,-5.469940393126257,-36.47132307304065,302
7045,710.6492715642678,772.261001139472,-5.513985038054603,-56.097744537147456,449
7046,734.8503630216854,796.6234581335418,-4.746412956485529,-57.02668215536909,455
7047,774.2497866938281,840.7966449145587,-5.634626113807685,-60.92125732907283,477
7048,914.3967233953985,990.3967655197005,-6.485874218307676,-69.51416790599382,533
7049,942.6292894582871,1023.2953474484948,-10.039028262909433,-70.62702972729666,545
7050,809.7617193359874,879.3578717697561,-8.202513152658636,-61.39363928110812,476
7051,1034.120480314531,1119.3434821308226,-8.96862432885899,-76.25437748743438,580
7052,629.251190887235,684.7833821294896,-4.655834994280571,-50.876356247972645,412
7053,81.09871341967583,93.50210597201749,-1.0655639086392683,-12.179026382240844,117
7054,198.51407702157874,226.07444716650298,-2.5516365217258383,-25.00873362319829,230
7055,1208.2294554067066,1304.5581618132633,-8.75964153150421,-87.56906487505246,647
7056,435.59120573025274,479.9095080488591,-4.446672960387067,-39.871629358218684,334
7057,1014.0937124124305,1095.9341977905594,-6.649072413352257,-75.1914129647764,571
7058,103.76670469513982,115.28228238911542,-1.0661835806804816,-11.539951943113644,103
7059,393.1496964716898,433.25649572028766,-4.727258429341352,-35.37954081925618,304
7060,930.2515691741356,1008.4111336835865,-7.421661265744183,-70.73790324370611,540
7061,995.6654513476013,1077.9717536576202,-8.531667318289337,-73.77463499172944,553
7062,896.3024734306715,976.3419021315673,-11.15591043153692,-68.8835182693581,538
7063,1213.0595812254157,1311.247229989299,-10.111669699526647,-88.07597906435714,652
7064,664.5922320103862,723.3646923797805,-5.043977793518645,-53.72848257587371,430
7065,1532.2862731493444,1651.8994462124242,-12.30069189121083,-107.31248117186817,781
7066,412.0153738597482,453.9949294885208,-4.531369180850957,-37.44818644792092,315
7067,597.7463568200255,648.2853794892202,-5.5037423722364816,-45.035280296957154,370
7068,299.83157891426816,335.20477308763134,-3.646054742744134,-31.727139430618706,271
7069,938.3433573592807,1019.4388646579239,-8.527377456267503,-72.56812984237446,555
7070,1345.5760770541713,1448.0960929356702,-9.046339207473379,-93.47367667402837,688
7071,293.04051307716736,328.28650840904453,-3.949133500813371,-31.296861831063737,272
7072,1061.3936685236572,1147.3516932882947,-8.116495791260524,-77.84152897337663,584
7073,424.0147676831341,464.9684958582587,-4.089315453300223,-36.86441272182331,301
7074,106.97766490758818,124.0888989149492,-2.614376591571304,-15.1282430211629,136
7075,131.06273423201208,151.10638911536284,-1.3123295281364802,-18.743544654949616,175
7076,142.14174798732623,156.291577717347,-2.0736764095494644,-13.612153395545658,118
7077,548.2709395505311,599.6299011797089,-5.481928558307922,-45.877033070869956,375
7078,273.09483306864826,305.88996885047095,-4.565702115297062,-28.229433666525676,241
7079,1553.5117798473239,1670.9005969934133,-10.616564586564426,-106.77490106978476,779
7080,564.925452679472,617.8028199778024,-6.456842924243406,-46.42052437408582,381
7081,974.1798383046487,1056.2546184196663,-7.696449436843185,-74.37833067817368,572
7082,38.71657062276896,48.27536027324547,-1.1233209845266179,-9.53186243617424,92
7083,462.3330711676636,508.78020090709566,-4.953973347968727,-41.52575852978277,346
7084,199.85722001973954,224.85028726222473,-2.236297550804344,-22.98530833945153,203
7085,661.7186746350069,718.4564773558373,-4.781256216791515,-51.95654650403771,417
7086,1270.874023006356,1373.4336772223082,-10.370506070798791,-92.18914814515642,685
7087,1194.324916001578,1292.5292464799188,-11.225412929455771,-86.9882595209781,649
7088,473.36414750495845,518.2389083735414,-5.019298952932534,-39.8554619156497,333
7089,1313.9837103755947,1417.8966663069486,-9.98798253356761,-93.92497339778733,690
7090,1208.1860778065648,1303.9902006253662,-8.227837929232814,-87.57628488957025,655
7091,234.16805581070977,262.4135343998819,-2.571431248151628,-25.683593840096854,223
7092,792.5468986280023,859.9742667735742,-6.498970423178381,-60.92839772239225,477
7093,1241.2690718434128,1345.5526877693499,-13.307213273862047,-90.97640265207542,672
7094,530.2915747700051,578.6557247322354,-4.101803616552182,-44.262346345676676,364
7095,949.273969348157,1028.9388107595328,-6.733454127173167,-72.93138728420115,559
7096,239.13079843153778,271.15427253095845,-4.653282140718534,-27.370191958701774,234
7097,866.80602858626,939.6522306169124,-6.09215127067028,-66.75405075998121,513
7098,710.4055415958964,777.5777862145961,-8.962130656845362,-58.27165208089559,458
7099,992.8017101940189,1073.6301816537973,-6.204888369154648,-74.62358309062394,567
7100,1534.17720075552,1649.9658285655476,-10.941023826373616,-104.84760398365998,763
7101,201.13022895258348,225.6649825694485,-1.4682791626904221,-23.066474454174777,210
7102,175.5636730697083,194.9616227353846,-3.0273999046489815,-18.287327802256822,155
7103,1367.6925096530383,1480.660559481674,-14.615597775570164,-98.35245205306659,720
7104,860.9850077816244,934.2914469733471,-7.245910963209368,-66.06052822851053,512
7105,896.6533783772787,971.7365138476831,-5.821808446790332,-69.27143937632633,533
7106,1288.34507837026,1388.6603498549061,-9.536165524406586,-90.77910596024368,675
7107,9.324665060094489,18.602402642329398,-0.8606537113042609,-9.437613197460639,99
7108,1379.1396559870293,1487.8634070917094,-10.565578387378187,-98.3517522042289,727
7109,56.841655910613866,66.33155597930471,-1.0131119318634576,-10.29397950145533,102
7110,368.7162186461683,407.1782280634944,-2.9171899238940857,-35.55329977832607,307
7111,1338.372091273987,1445.6200199816128,-11.723470184220794,-95.52445852340486,705
7112,1187.3957283797324,1285.21994751145,-10.904259269938906,-86.92030964895599,650
7113,57.78555492890717,70.08821328191095,-1.1185242580151302,-11.307699315987636,112
7114,1205.6131993131885,1303.855469820895,-10.416748255932589,-87.8255222517733,656
7115,1302.9755818544872,1411.189900814784,-16.013059970764242,-92.20125898953367,670
7116,841.7903753005137,918.0426997933313,-9.691133660608129,-66.56119083220707,511
7117,670.1796480188855,726.5914740599114,-6.463571065671377,-49.93786924424536,405
7118,214.0579314627307,239.51121912108204,-1.9752468356547328,-23.478040822696347,213
7119,1004.0046401901616,1087.1281287429747,-7.300799720477664,-75.82268883233671,574
7120,1600.5191449425342,1724.2230388604635,-13.31229960416867,-110.39159431376397,801
7121,245.2879390378474,274.0527462532779,-2.798876674513488,-25.96593054091648,231
7122,740.0894079472371,806.8406703047533,-8.041952306717917,-58.89163971852644,470
7123,892.7156555606302,967.0974823001626,-6.8343277256021056,-67.54749901393012,519
7124,1621.2170748941612,1750.3617978870966,-18.565114818789574,-110.60281414271789,800
7125,904.64657123841,984.5577576698555,-8.989088496233633,-70.92209793520935,540
7126,1295.3291011151266,1401.7254186679813,-12.758153735690957,-93.87464735805061,694
7127,256.64751280930534,285.1017375355493,-2.9633570635624733,-25.66095019920899,220
7128,863.2656098254663,937.5823524876381,-7.95773641211132,-66.35900625005956,516
7129,1130.1878041561486,1221.8018570462445,-8.557295933846952,-83.05675695624669,622
7130,637.3679035898584,694.1924966819324,-5.003361958533685,-51.82123113353981,417
7131,592.4753057866286,645.1201225980305,-4.7883203298358135,-47.85649648156526,392
7132,1292.09349768446,1399.1625621565854,-12.978029662869773,-94.09103480925418,694
7133,798.8942871490641,874.2935601496742,-12.421001379056666,-62.97827162155173,490
7134,1783.1712763550295,1919.5657751704457,-20.601736811844226,-115.79276200357357,826
7135,1012.1644051309038,1096.3812406173013,-7.223250083653158,-76.99358540274343,583
7136,1002.3702244361053,1081.8305171758996,-6.856050032032774,-72.6042427077624,553
7137,557.9202510562319,608.4039601784056,-5.574755456313965,-44.90895366585831,370
7138,238.91065791943154,266.5722291393093,-1.9116893336785992,-26.222881850414222,223
7139,1179.060206772725,1276.2458381705671,-10.838158009776015,-86.34747338806723,643
7140,839.9126314563247,917.9593806476673,-12.814926131704217,-65.23182305963896,499
7141,758.6140723529556,826.3050669330576,-6.798958936613172,-60.89203564348753,473
7142,559.5332602067352,611.8219245603495,-4.618250108537998,-47.67475576588911,392
7143,367.4809160862345,403.93136092643323,-2.896789566766777,-33.61149952083817,278
7144,780.7524334114344,855.1981828761357,-11.140770590417581,-63.30497887428279,490
7145,654.0250212001772,712.1547409822585,-4.979182816404573,-53.15053696567449,430
7146,1286.4889369400369,1391.3882537839245,-12.578226940998599,-92.32108990289187,688
7147,165.40280444336992,184.1708829938541,-3.0463361419667927,-17.70017696755236,151
7148,976.7179729089952,1058.7226338533808,-6.745687676427316,-75.2589732679571,573
7149,696.529213492249,759.5299619705127,-8.735175793612044,-54.26557268465034,434
7150,488.1359688234397,536.0936378838553,-5.58959341923318,-42.368075641181804,356
7151,875.2488230438522,947.8098570056968,-6.585148774785699,-65.97588518705786,508
7152,1501.0769985530612,1615.6676135075652,-11.48130950748756,-103.10930544701795,748
7153,1389.6311556750902,1501.2430285065063,-13.425925565544997,-98.18594726587217,722
7154,1546.8356518926098,1668.6592184226974,-14.189453870911265,-107.81690993854448,787
7155,640.3505969323619,693.9388114677682,-4.926569133274522,-48.639759946268335,398
7156,511.6520092411919,559.7614071379219,-4.271742833572816,-43.83765506315706,366
7157,1548.9567971968884,1668.668699437928,-13.327263953851958,-106.43932824083284,770
7158,1622.381024560446,1754.1060192710504,-19.587686528419756,-112.13730818219041,813
7159,1042.8446291355667,1129.0088972658443,-9.460179296633967,-76.70408883364438,571
7160,733.2872469499536,799.3710943190683,-9.851070608573368,-56.232776760541405,439
7161,1353.3172441330864,1459.007144551477,-9.263962049564899,-96.42593836882794,710
7162,280.2590398543278,312.56532508462556,-2.9436253688137173,-29.362659861483582,254
7163,900.7587568381313,974.7845012055834,-7.293047786806896,-66.73269658064362,512
7164,587.5358314221127,640.8652210496781,-5.393143255900311,-47.93624637166502,387
7165,782.7282801994091,851.0408851916783,-6.837300920128726,-61.475304072139345,479
7166,862.1165831134567,938.6975946801275,-11.776159171214417,-64.80485239545602,497
7167,1229.029053820551,1330.095633722996,-10.95562255578235,-90.11095734666162,670
7168,158.68732923434874,176.4828688883638,-2.099993586846551,-17.289160510047907,149
7169,1173.2058541326608,1268.1850724768874,-8.542667406339271,-86.43655093788921,649
7170,1118.1665941150452,1208.4832237014498,-8.337589926311965,-81.97903966009314,617
7171,505.5991490168374,554.9168658527847,-5.021652076764817,-44.29606475918227,367
7172,211.59951715370178,237.79035952613938,-2.1865780932464784,-24.140411596482608,214
7173,144.53117325004902,163.45109882413166,-2.9017212580631417,-17.338759175809965,149
7174,288.17463999333387,319.7362186666596,-2.354026342444416,-29.260753324668613,249
7175,939.7819473963523,1014.7217673269735,-5.980474031898416,-68.95934589872302,534
7176,959.6516792913468,1043.9071052543839,-10.838138144747731,-73.47704938509249,555
7177,831.1806336063578,900.3849041722655,-7.598263013982144,-61.60600755192418,483
7178,730.1221760370918,792.760863958999,-5.683676687864023,-56.95501123404269,452
7179,310.2979645438441,343.9137677713834,-2.9501276912843637,-30.801891343258337,262
7180,838.5960524867113,910.8180537178331,-6.823807936135693,-65.39819329498516,510
7181,1044.3062947533579,1134.8325115221962,-10.961492165891187,-79.56472460294478,606
7182,1318.1166459466485,1420.447518763085,-9.607329184269132,-92.72354363216992,683
7183,881.960995566362,955.8684896510175,-6.485234168736488,-67.42225991591762,520
7184,1171.9369991668568,1264.1861024878879,-7.950710734784962,-84.29839258624426,630
7185,524.5970142600007,575.0753325314523,-4.740070693514427,-45.738247577936164,379
7186,60.08629653931369,71.69138597484552,-1.4374429622669862,-11.863222652083769,117
7187,1156.2885204803856,1249.597624719379,-8.490354313711183,-84.81874992528067,633
7188,1413.5814550949856,1520.7976900103843,-9.001023803172584,-98.21521111222845,724
7189,1260.1914427724441,1360.6379753215533,-9.206948318351312,-91.23958423075848,678
7190,993.3245954791516,1075.6282493528577,-7.054289917297152,-75.24936395640889,568
7191,1311.8121993925201,1416.596813714875,-10.772134348085215,-94.06833431534915,695
7192,648.1777846457093,706.7595776937683,-4.861645328742486,-53.79189752989399,433
7193,955.184256353712,1041.4077136245471,-13.60411506054698,-72.61934221028694,562
